13527350,1.0,1.0,1.0,6.0,5.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,1.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,6.0,7.0
13527350,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,5.0,7.0,6.0,6.0,5.0,1.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
13527350,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,6.0,1.0,1.0,1.0,7.0,6.0,6.0,7.0,5.0,7.0,6.0,6.0,5.0,6.0,6.0,4.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,7.0,6.0,7.0
13527350,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13527350,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,4.0,4.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,6.0,7.0
13527350,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,4.0,6.0,1.0,1.0,5.0,7.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,4.0,7.0,6.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,7.0,6.0,7.0
13527350,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13527350,1.0,1.0,1.0,7.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,7.0,6.0,6.0,6.0,4.0,4.0,6.0,1.0,1.0,1.0,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,1.0,7.0,6.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
13527350,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13527350,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13527350,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,6.0,1.0,1.0,1.0,7.0,7.0,6.0,7.0,6.0,7.0,6.0,6.0,4.0,1.0,5.0,1.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,7.0,6.0,7.0
13527350,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13527350,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13527350,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,1.0,7.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
13527350,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13527350,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,1.0,1.0,1.0,7.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,1.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
13527350,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,4.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,1.0,1.0,1.0,7.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,3.0,1.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
13527350,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13527350,1.0,1.0,1.0,6.0,7.0,7.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,6.0,1.0,1.0,1.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,5.0,5.0,6.0,6.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
13527350,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,4.0,6.0,1.0,1.0,1.0,7.0,7.0,6.0,7.0,5.0,7.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
13527350,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,7.0,6.0,6.0,6.0,5.0,4.0,5.0,1.0,1.0,1.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,5.0,5.0,6.0,5.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
13527350,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13527350,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,6.0,1.0,1.0,1.0,7.0,7.0,6.0,7.0,5.0,7.0,7.0,6.0,6.0,1.0,6.0,6.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
13527350,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13527350,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
12492795,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
12492795,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
12492795,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
12492795,2.0,2.0,6.0,6.0,5.0,6.0,1.0,1.0,1.0,5.0,5.0,6.0,1.0,3.0,7.0,4.0,5.0,4.0,3.0,1.0,5.0,2.0,5.0,5.0,6.0,5.0,7.0,5.0,5.0,1.0,5.0,6.0,5.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0
12492795,5.0,6.0,6.0,4.0,4.0,5.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,2.0,2.0,4.0,3.0,4.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,6.0,6.0,5.0,5.0,6.0,6.0,7.0,7.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0
12492795,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
12492795,2.0,2.0,4.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,2.0,5.0,5.0,5.0,5.0,3.0,1.0,3.0,1.0,7.0,3.0,2.0,7.0,5.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0
12492795,5.0,5.0,5.0,6.0,5.0,6.0,1.0,1.0,1.0,5.0,5.0,4.0,5.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,6.0,6.0,6.0,4.0,7.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0
12492795,5.0,6.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,5.0,1.0,2.0,2.0,4.0,3.0,5.0,5.0,5.0,6.0,6.0,5.0,7.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
12492795,3.0,5.0,5.0,5.0,4.0,5.0,1.0,1.0,1.0,5.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,6.0
12492795,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,1.0,7.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0
12492795,5.0,5.0,4.0,5.0,4.0,5.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,4.0,7.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,1.0,6.0,1.0,1.0,1.0,5.0,5.0,5.0
12492795,5.0,5.0,5.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,5.0,6.0,6.0,6.0,7.0,4.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0
12492795,5.0,5.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0,5.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,6.0,5.0,6.0,5.0,7.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,6.0,4.0,3.0,4.0
12492795,5.0,5.0,5.0,1.0,4.0,5.0,1.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,4.0,4.0,5.0
12492795,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,6.0,5.0,5.0,1.0,7.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,5.0
12492795,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
12492795,5.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,3.0,5.0,5.0,5.0,4.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,7.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,5.0,4.0,5.0,4.0
12492795,5.0,5.0,5.0,4.0,5.0,5.0,1.0,1.0,1.0,5.0,3.0,5.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0
12492795,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
12492795,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,5.0,5.0,5.0,7.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0
12492795,1.0,2.0,1.0,3.0,5.0,5.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,5.0,6.0,6.0,5.0,7.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0
12492795,5.0,5.0,5.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0,6.0,6.0,5.0,6.0,6.0,5.0,1.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0
12492795,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0,6.0,4.0,7.0,5.0,6.0,6.0,5.0,6.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0
12492795,3.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,5.0,5.0,5.0,7.0,6.0,6.0,5.0,4.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0
12492795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,1.0,7.0,6.0,6.0,6.0,5.0,6.0,4.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
12492795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,4.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0
12492795,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,7.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
12492795,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,4.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0
12492795,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24592461,1.0,1.0,1.0,6.0,6.0,7.0,1.0,1.0,1.0,6.0,6.0,5.0,6.0,6.0,7.0,1.0,4.0,4.0,1.0,1.0,1.0,6.0,6.0,6.0,1.0,6.0,7.0,6.0,4.0,4.0,5.0,5.0,4.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,5.0,7.0
24592461,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24592461,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24592461,1.0,1.0,1.0,6.0,4.0,6.0,1.0,1.0,4.0,5.0,5.0,6.0,5.0,6.0,6.0,6.0,4.0,4.0,1.0,1.0,1.0,6.0,6.0,7.0,7.0,6.0,7.0,5.0,5.0,4.0,1.0,5.0,4.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,7.0
24592461,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24592461,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24592461,1.0,1.0,1.0,6.0,4.0,5.0,1.0,1.0,1.0,4.0,5.0,6.0,5.0,5.0,7.0,5.0,4.0,5.0,1.0,1.0,1.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,6.0,4.0,1.0,5.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,7.0
24592461,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24592461,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24592461,1.0,1.0,1.0,6.0,4.0,4.0,1.0,1.0,1.0,5.0,5.0,5.0,6.0,6.0,6.0,4.0,4.0,4.0,1.0,1.0,1.0,5.0,7.0,6.0,7.0,6.0,7.0,5.0,5.0,1.0,1.0,6.0,5.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,7.0
24592461,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24592461,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24592461,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24592461,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,5.0,5.0,6.0,7.0,7.0,7.0,5.0,4.0,6.0,1.0,1.0,1.0,6.0,7.0,7.0,7.0,6.0,7.0,6.0,6.0,1.0,1.0,5.0,4.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,7.0
24592461,1.0,1.0,1.0,5.0,4.0,6.0,1.0,1.0,1.0,5.0,5.0,6.0,7.0,7.0,7.0,5.0,4.0,5.0,1.0,1.0,1.0,7.0,7.0,5.0,7.0,6.0,7.0,5.0,6.0,1.0,1.0,5.0,4.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,7.0
24592461,1.0,1.0,1.0,6.0,4.0,5.0,1.0,1.0,1.0,6.0,5.0,4.0,6.0,6.0,6.0,5.0,4.0,4.0,1.0,1.0,1.0,6.0,7.0,6.0,6.0,6.0,7.0,5.0,5.0,1.0,1.0,6.0,4.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,7.0
24592461,1.0,1.0,1.0,5.0,6.0,5.0,1.0,1.0,1.0,5.0,6.0,6.0,5.0,6.0,6.0,5.0,5.0,5.0,1.0,1.0,1.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,5.0,1.0,1.0,5.0,4.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0
